BRCA	TCGA-A2-A0YF-01A-21R-A109-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_981123de-d55e-41d1-8850-1a41376f1ded.ALL.bw
BRCA	TCGA-A2-A0YG-01A-21R-A109-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_03ccc0be-5e48-4577-a4b3-4cd754c917e2.ALL.bw
BRCA	TCGA-A2-A0YH-01A-11R-A109-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_0aba5a33-4257-4bad-9f28-db606d81e2af.ALL.bw
BRCA	TCGA-A2-A0YI-01A-31R-A10J-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_0783ff5e-f78d-49ac-8f8e-fc27c3673f81.ALL.bw
BRCA	TCGA-A2-A0YJ-01A-11R-A109-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_d9284565-a153-49d8-8e01-a90eca817db7.ALL.bw
BRCA	TCGA-A2-A0YK-01A-22R-A109-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_452e1409-8d75-4cfa-af87-706edf3e8732.ALL.bw
BRCA	TCGA-A2-A0YL-01A-21R-A109-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_2b35585d-b48f-4b09-aab7-d1130afab763.ALL.bw
BRCA	TCGA-A2-A0YM-01A-11R-A109-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_06a9d232-2bb6-4191-a664-5b8afbda25ef.ALL.bw
BRCA	TCGA-A2-A0YT-01A-11R-A109-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_d61f0d8d-c549-42d6-bc35-5488cf231d7a.ALL.bw
BRCA	TCGA-A2-A1FV-01A-11R-A13Q-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_62317c69-f03b-4622-b4bd-a99b88d3f665.ALL.bw
BRCA	TCGA-A2-A1FW-01A-11R-A13Q-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_4adca409-be37-4ebf-a9b0-c80f587e2088.ALL.bw
BRCA	TCGA-A2-A1FX-01A-11R-A13Q-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_dfcd07c7-f409-4e6f-9773-e048355999cf.ALL.bw
BRCA	TCGA-A2-A1FZ-01A-51R-A14D-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_e2ab2cad-67a8-47de-a775-8dd9461f1f41.ALL.bw
BRCA	TCGA-A2-A1G0-01A-11R-A13Q-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_90efd0b1-6cba-4860-92db-6cd6f04c8422.ALL.bw
BRCA	TCGA-A2-A1G1-01A-21R-A13Q-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_59705c6b-02f5-4e49-ae4c-f2510112fe67.ALL.bw
BRCA	TCGA-A2-A1G4-01A-11R-A13Q-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_564d1bf5-f530-4f68-a8d3-23ba2f637d24.ALL.bw
BRCA	TCGA-A2-A1G6-01A-11R-A13Q-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_8b3b9337-038a-4385-af58-d285a3706234.ALL.bw
BRCA	TCGA-A2-A259-01A-11R-A16F-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_117a3e8a-4568-44a6-baee-9a5ab002042d.ALL.bw
