ADPSBQ	GTEX-13O3P-0226-SM-5KM3Z	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13O3P-0226-SM-5KM3Z.1.ALL.bw
ADPSBQ	GTEX-13O3Q-2326-SM-5KM3G	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13O3Q-2326-SM-5KM3G.1.ALL.bw
ADPSBQ	GTEX-13O61-2426-SM-5J1NV	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13O61-2426-SM-5J1NV.1.ALL.bw
ADPSBQ	GTEX-13OVI-1326-SM-5IJBO	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13OVI-1326-SM-5IJBO.1.ALL.bw
ADPSBQ	GTEX-13OVJ-0326-SM-5L3GL	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13OVJ-0326-SM-5L3GL.1.ALL.bw
ADPSBQ	GTEX-13OVK-2126-SM-6PAN1	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13OVK-2126-SM-6PAN1.1.ALL.bw
ADPSBQ	GTEX-13OVL-0326-SM-5IJCS	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13OVL-0326-SM-5IJCS.1.ALL.bw
ADPSBQ	GTEX-13OW6-0526-SM-5L3HY	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13OW6-0526-SM-5L3HY.1.ALL.bw
ADPSBQ	GTEX-13OW7-0226-SM-5MR3N	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13OW7-0226-SM-5MR3N.1.ALL.bw
ADPSBQ	GTEX-13OW8-1226-SM-5K7XD	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13OW8-1226-SM-5K7XD.1.ALL.bw
ADPSBQ	GTEX-13PDP-0226-SM-5K7W9	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13PDP-0226-SM-5K7W9.1.ALL.bw
ADPSBQ	GTEX-13PLJ-0126-SM-5L3HU	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13PLJ-0126-SM-5L3HU.1.ALL.bw
ADPSBQ	GTEX-13PVQ-0226-SM-5SIBG	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13PVQ-0226-SM-5SIBG.1.ALL.bw
ADPSBQ	GTEX-13PVR-2426-SM-5RQHN	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13PVR-2426-SM-5RQHN.1.ALL.bw
ADPSBQ	GTEX-13QBU-2526-SM-5LU4X	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13QBU-2526-SM-5LU4X.1.ALL.bw
ADPSBQ	GTEX-13QJ3-0426-SM-5RQHP	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13QJ3-0426-SM-5RQHP.1.ALL.bw
ADPSBQ	GTEX-13RTJ-2526-SM-5S2Q3	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13RTJ-2526-SM-5S2Q3.1.ALL.bw
ADPSBQ	GTEX-13S7M-0226-SM-5S2UG	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13S7M-0226-SM-5S2UG.1.ALL.bw
ADPSBQ	GTEX-13SLW-0226-SM-5S2NA	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13SLW-0226-SM-5S2NA.1.ALL.bw
ADPSBQ	GTEX-13SLX-0426-SM-5QGRC	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13SLX-0426-SM-5QGRC.1.ALL.bw
ADPSBQ	GTEX-13U4I-0226-SM-5SIB1	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13U4I-0226-SM-5SIB1.1.ALL.bw
ADPSBQ	GTEX-13VXT-0226-SM-5LU9Q	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13VXT-0226-SM-5LU9Q.1.ALL.bw
ADPSBQ	GTEX-13VXU-0226-SM-5SI9R	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13VXU-0226-SM-5SI9R.1.ALL.bw
ADPSBQ	GTEX-13W3W-2526-SM-5SI9P	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13W3W-2526-SM-5SI9P.1.ALL.bw
ADPSBQ	GTEX-13X6J-0226-SM-7EPGC	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13X6J-0226-SM-7EPGC.1.ALL.bw
ADPSBQ	GTEX-13X6K-0226-SM-5QGPB	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13X6K-0226-SM-5QGPB.1.ALL.bw
ADPSBQ	GTEX-13YAN-0426-SM-5O9DR	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13YAN-0426-SM-5O9DR.1.ALL.bw
ADPSBQ	GTEX-144FL-0226-SM-5Q5D4	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-144FL-0226-SM-5Q5D4.1.ALL.bw
ADPSBQ	GTEX-144GL-0226-SM-5QGOX	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-144GL-0226-SM-5QGOX.1.ALL.bw
ADPSBQ	GTEX-144GM-1926-SM-5LUAN	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-144GM-1926-SM-5LUAN.1.ALL.bw
ADPSBQ	GTEX-144GO-1626-SM-7EPG5	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-144GO-1626-SM-7EPG5.1.ALL.bw
ADPSBQ	GTEX-145LS-0226-SM-5O9A5	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-145LS-0226-SM-5O9A5.1.ALL.bw
ADPSBQ	GTEX-145LT-1826-SM-5QGP4	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-145LT-1826-SM-5QGP4.1.ALL.bw
ADPSBQ	GTEX-145ME-1926-SM-5MR6T	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-145ME-1926-SM-5MR6T.1.ALL.bw
ADPSBQ	GTEX-145MF-0526-SM-5LUA6	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-145MF-0526-SM-5LUA6.1.ALL.bw
ADPSBQ	GTEX-145MG-0126-SM-5TDDA	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-145MG-0126-SM-5TDDA.1.ALL.bw
